VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,125.6382366,9.8871062,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6383277,9.8871055,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6384188,9.8871047,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6379625,9.8870180,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6380536,9.8870172,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6382359,9.8870158,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6374129,9.8866608,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6375040,9.8866601,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6376863,9.8866587,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6373211,9.8865712,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6374122,9.8865705,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6375033,9.8865698,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6405101,9.8865462,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6371381,9.8864823,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6372293,9.8864816,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6373204,9.8864809,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6406005,9.8864551,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6370463,9.8863927,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6371374,9.8863919,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6405998,9.8863648,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6406909,9.8863641,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6372278,9.8863009,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6406902,9.8862737,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6406895,9.8861834,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6406888,9.8860930,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6366782,9.8859438,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6407784,9.8859116,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6407777,9.8858212,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6364034,9.8857652,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6364946,9.8857645,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6407770,9.8857309,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6363116,9.8856756,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6364027,9.8856749,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6363109,9.8855852,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6362191,9.8854956,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6360361,9.8854067,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6361272,9.8854060,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6358532,9.8853177,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6359443,9.8853170,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6360354,9.8853163,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6361265,9.8853156,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6358524,9.8852274,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6359435,9.8852267,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6360347,9.8852260,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6357606,9.8851378,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6358517,9.8851370,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6360339,9.8851356,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6409542,9.8850970,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6357599,9.8850474,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6358510,9.8850467,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6410446,9.8850060,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6354858,9.8849592,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6355769,9.8849585,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6356680,9.8849578,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6357592,9.8849571,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6358503,9.8849563,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6410438,9.8849156,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6354851,9.8848688,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6355762,9.8848681,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6356673,9.8848674,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6353933,9.8847792,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6354844,9.8847785,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6355755,9.8847778,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6356666,9.8847771,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6410424,9.8847349,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6352103,9.8846903,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6353925,9.8846889,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6354836,9.8846881,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6355748,9.8846874,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6352096,9.8845999,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6353007,9.8845992,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6353918,9.8845985,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6354829,9.8845978,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6353000,9.8845089,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6353911,9.8845082,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6352081,9.8844192,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6351156,9.8842393,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6349326,9.8841503,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6351149,9.8841489,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6347497,9.8840614,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6348408,9.8840607,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6349319,9.8840600,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6347490,9.8839711,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6348401,9.8839703,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6349312,9.8839696,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6413093,9.8839196,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6347482,9.8838807,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6348394,9.8838800,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6413085,9.8838293,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6413078,9.8837389,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6346557,9.8837007,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6347468,9.8837000,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6340136,9.8831636,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6341047,9.8831629,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6342869,9.8831615,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6341040,9.8830726,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6341951,9.8830718,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6342862,9.8830711,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6340121,9.8829829,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6341032,9.8829822,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6341944,9.8829815,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6340114,9.8828926,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6338285,9.8828036,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6340107,9.8828022,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6139645,9.8828682,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6337366,9.8827140,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6338277,9.8827133,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6339189,9.8827126,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6340100,9.8827119,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6339181,9.8826222,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6337352,9.8825333,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6143239,9.8822329,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6144143,9.8821419,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6334561,9.8818126,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6330895,9.8815444,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6331806,9.8815437,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6422899,9.8812012,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6329955,9.8811838,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6423803,9.8811102,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6329948,9.8810934,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6424707,9.8810191,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6423788,9.8809295,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6424699,9.8809288,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6329926,9.8808224,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6425596,9.8807474,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6156793,9.8807767,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6157704,9.8807760,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6427404,9.8805652,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6157697,9.8806856,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6327171,9.8805534,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6328993,9.8805520,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6157689,9.8805953,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6326253,9.8804638,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6327164,9.8804631,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6328075,9.8804624,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6328986,9.8804617,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6159505,9.8805035,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6325334,9.8803742,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6326245,9.8803735,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6328068,9.8803720,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6430116,9.8802920,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6323505,9.8802852,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6324416,9.8802845,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6326238,9.8802831,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6328061,9.8802817,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6161313,9.8803214,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6161306,9.8802310,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6321668,9.8801060,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
1.00000000,125.6160387,9.8801414,"177",PHL,Philippines,"75",Surigao del Norte,"1511",Surigao City,"38761",Nonoc,,,Barangay,Village,Surigao del Norte,Caraga (Region XIII)
