VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,123.2957059,9.3013734,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2954326,9.3012832,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2978001,9.3012812,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2978000,9.3011908,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2979819,9.3009193,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2975265,9.3008292,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2967973,9.2999253,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2993456,9.2984760,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2957940,9.2978458,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2956118,9.2977555,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2957939,9.2977554,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2957027,9.2976650,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2957938,9.2976649,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2969767,9.2967595,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.3001628,9.2957619,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2987041,9.2935924,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
1.00000000,123.2987952,9.2935923,"177",PHL,Philippines,"52",Negros Oriental,"1061",Dumaguete City,"27813",Bagacay,,,Barangay,Village,Negros Oriental,Central Visayas (Region VII)
