VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,123.7533252,13.1481838,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7536940,13.1480923,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7537863,13.1480920,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7453841,13.1460369,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7452916,13.1459467,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7453838,13.1459465,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7453835,13.1458561,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7483340,13.1452145,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7438096,13.1440522,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7429774,13.1434217,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7431619,13.1434212,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7432542,13.1434209,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7433464,13.1434206,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7429771,13.1433313,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7430694,13.1433310,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7431616,13.1433307,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7432539,13.1433305,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7433462,13.1433302,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7483222,13.1413266,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1452",Bgy. 37 - Bitano,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7430392,13.1639467,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7443307,13.1638525,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7447918,13.1637608,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7449760,13.1636698,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7457133,13.1633964,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7458056,13.1633961,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7460819,13.1632145,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7464507,13.1631230,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7465429,13.1631227,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7467275,13.1631222,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7467272,13.1630318,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7468192,13.1629411,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7470035,13.1628501,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7471880,13.1628496,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7471877,13.1627592,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7474645,13.1627584,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7474643,13.1626680,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7479256,13.1626666,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7477408,13.1625767,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7478331,13.1625765,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7485712,13.1625743,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7482941,13.1624847,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7491245,13.1624823,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7495856,13.1623905,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7491240,13.1623015,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7494931,13.1623004,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7428285,13.1552671,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7427360,13.1551769,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7428282,13.1551766,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7424589,13.1550873,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7425512,13.1550870,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7426434,13.1550867,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7426380,13.1532784,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1453",Bgy. 38 - Gogon,,Barangay 54,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7517133,13.1641927,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7518975,13.1641017,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7503232,13.1622075,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7507840,13.1620254,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7507834,13.1618445,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7535501,13.1613843,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7522581,13.1612977,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7513304,13.1596729,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7512379,13.1595827,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7513302,13.1595824,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7514224,13.1595822,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7512376,13.1594923,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7513299,13.1594920,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7514222,13.1594918,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7564035,13.1591155,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7553880,13.1589376,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7550186,13.1588483,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7552032,13.1588477,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7541863,13.1582178,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7562142,13.1575789,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7539062,13.1571336,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7539056,13.1569527,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7558393,13.1556812,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7558391,13.1555908,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1454",Bgy. 39 - Bonot,,Poblacion,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7301945,13.1574733,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1456",Bgy. 40 - Cruzada,,Barangay 52,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7301937,13.1572021,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1456",Bgy. 40 - Cruzada,,Barangay 52,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7320329,13.1551172,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1456",Bgy. 40 - Cruzada,,Barangay 52,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7349854,13.1551088,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1456",Bgy. 40 - Cruzada,,Barangay 52,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7349851,13.1550184,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1456",Bgy. 40 - Cruzada,,Barangay 52,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7423612,13.1532792,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1456",Bgy. 40 - Cruzada,,Barangay 52,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7424535,13.1532789,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1456",Bgy. 40 - Cruzada,,Barangay 52,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7425457,13.1532786,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1456",Bgy. 40 - Cruzada,,Barangay 52,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7370036,13.1512150,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1456",Bgy. 40 - Cruzada,,Barangay 52,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7296123,13.1478001,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1456",Bgy. 40 - Cruzada,,Barangay 52,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7296120,13.1477097,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1456",Bgy. 40 - Cruzada,,Barangay 52,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7416855,13.1433350,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1456",Bgy. 40 - Cruzada,,Barangay 52,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7417777,13.1433347,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1456",Bgy. 40 - Cruzada,,Barangay 52,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7365110,13.1407277,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1456",Bgy. 40 - Cruzada,,Barangay 52,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7364185,13.1406376,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1456",Bgy. 40 - Cruzada,,Barangay 52,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7381405,13.1611578,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1457",Bgy. 41 - Bogtong,,Barangay 45,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7382325,13.1610671,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1457",Bgy. 41 - Bogtong,,Barangay 45,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7348165,13.1603536,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1457",Bgy. 41 - Bogtong,,Barangay 45,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7523868,13.1732326,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1458",Bgy. 42 - Rawis,,Barangay 65,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7533940,13.1706979,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1458",Bgy. 42 - Rawis,,Barangay 65,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7533937,13.1706075,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1458",Bgy. 42 - Rawis,,Barangay 65,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7535783,13.1706070,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1458",Bgy. 42 - Rawis,,Barangay 65,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7505240,13.1675417,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1458",Bgy. 42 - Rawis,,Barangay 65,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7525459,13.1649136,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1458",Bgy. 42 - Rawis,,Barangay 65,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7525456,13.1648232,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1458",Bgy. 42 - Rawis,,Barangay 65,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7525451,13.1646423,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1458",Bgy. 42 - Rawis,,Barangay 65,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7517136,13.1642831,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1458",Bgy. 42 - Rawis,,Barangay 65,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7518056,13.1641924,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1458",Bgy. 42 - Rawis,,Barangay 65,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7518978,13.1641921,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1458",Bgy. 42 - Rawis,,Barangay 65,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7409173,13.1640432,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1459",Bgy. 43 - Tamaoyan,,Barangay 67,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7417474,13.1639504,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1459",Bgy. 43 - Tamaoyan,,Barangay 67,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7571324,13.1861485,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1463",Bgy. 47 - Arimbay,,,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7571321,13.1860581,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1463",Bgy. 47 - Arimbay,,,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7568547,13.1858781,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1463",Bgy. 47 - Arimbay,,,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7573158,13.1857863,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1463",Bgy. 47 - Arimbay,,,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7573156,13.1856959,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1463",Bgy. 47 - Arimbay,,,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7570385,13.1856063,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1463",Bgy. 47 - Arimbay,,,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7559261,13.1839820,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1463",Bgy. 47 - Arimbay,,,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7566635,13.1837086,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1463",Bgy. 47 - Arimbay,,,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7549100,13.1836234,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1463",Bgy. 47 - Arimbay,,,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7562914,13.1827151,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1463",Bgy. 47 - Arimbay,,,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7561977,13.1822633,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1463",Bgy. 47 - Arimbay,,,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7559189,13.1816312,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1463",Bgy. 47 - Arimbay,,,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7533338,13.1811867,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1463",Bgy. 47 - Arimbay,,,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7556385,13.1804566,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1463",Bgy. 47 - Arimbay,,,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7546152,13.1777470,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1463",Bgy. 47 - Arimbay,,,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7547063,13.1773851,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1463",Bgy. 47 - Arimbay,,,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7603078,13.1984361,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1465",Bgy. 49 - Bigaa,,Barangay 44,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7603990,13.1980741,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1465",Bgy. 49 - Bigaa,,Barangay 44,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7599373,13.1979851,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1465",Bgy. 49 - Bigaa,,Barangay 44,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7598447,13.1978949,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1465",Bgy. 49 - Bigaa,,Barangay 44,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7597516,13.1976240,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1465",Bgy. 49 - Bigaa,,Barangay 44,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7594664,13.1949122,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1465",Bgy. 49 - Bigaa,,Barangay 44,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7590967,13.1947325,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1465",Bgy. 49 - Bigaa,,Barangay 44,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7593730,13.1945508,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1465",Bgy. 49 - Bigaa,,Barangay 44,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7591871,13.1940993,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1465",Bgy. 49 - Bigaa,,Barangay 44,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7585322,13.1912078,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1465",Bgy. 49 - Bigaa,,Barangay 44,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7538235,13.1904080,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1465",Bgy. 49 - Bigaa,,Barangay 44,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7576953,13.1891307,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1465",Bgy. 49 - Bigaa,,Barangay 44,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7575088,13.1884983,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1465",Bgy. 49 - Bigaa,,Barangay 44,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7573175,13.1863288,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1465",Bgy. 49 - Bigaa,,Barangay 44,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7632892,13.2075595,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1467",Bgy. 50 - Padang,,Barangay 60,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7632889,13.2074691,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1467",Bgy. 50 - Padang,,Barangay 60,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7632886,13.2073786,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1467",Bgy. 50 - Padang,,Barangay 60,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7631029,13.2070175,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1467",Bgy. 50 - Padang,,Barangay 60,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7616129,13.2026819,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1467",Bgy. 50 - Padang,,Barangay 60,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7616127,13.2025914,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1467",Bgy. 50 - Padang,,Barangay 60,Barangay,Village,Albay,Bicol Region (Region V)
1.00000000,123.7615195,13.2023205,"177",PHL,Philippines,"5",Albay,"78",Legazpi City,"1467",Bgy. 50 - Padang,,Barangay 60,Barangay,Village,Albay,Bicol Region (Region V)
