VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,123.8499473,9.6739968,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8487622,9.6739092,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8485794,9.6737288,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8480323,9.6736397,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8484880,9.6736386,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8485792,9.6736384,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8486703,9.6736382,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8487615,9.6736379,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8477586,9.6735500,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8487612,9.6735475,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8488524,9.6735473,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8474848,9.6733698,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8492165,9.6733655,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8473934,9.6732796,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8492163,9.6732751,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8473020,9.6731893,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8492161,9.6731846,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8471195,9.6730994,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8490335,9.6730946,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8491247,9.6730944,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8492158,9.6730942,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8469370,9.6730094,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8470281,9.6730091,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8490333,9.6730042,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8491245,9.6730040,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8517677,9.6729974,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8518574,9.6724546,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8518572,9.6723641,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8518570,9.6722737,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8523127,9.6722726,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8523125,9.6721821,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8519477,9.6720926,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8523123,9.6720917,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8525857,9.6720910,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8503066,9.6719158,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8497595,9.6718267,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8496682,9.6717365,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8502150,9.6717351,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
1.00000000,123.8525848,9.6717293,"177",PHL,Philippines,"15",Bohol,"252",Tagbilaran City,"5735",Taloto,,,Barangay,Village,Bohol,Central Visayas (Region VII)
