VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,120.6179937,16.4039171,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4444",Happy Hollow,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6178985,16.4038285,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4444",Happy Hollow,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6179920,16.4038269,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4444",Happy Hollow,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5975927,16.4181662,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4446",Harrison-Claudio Carantes,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5974975,16.4180776,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4446",Harrison-Claudio Carantes,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5985744,16.4156224,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4446",Harrison-Claudio Carantes,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5943907,16.4067593,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4451",Imelda R. Marcos,,La Salle,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5944842,16.4067577,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4451",Imelda R. Marcos,,La Salle,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5945776,16.4067561,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4451",Imelda R. Marcos,,La Salle,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6007356,16.4212710,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4455",Kagitingan,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5914215,16.4181817,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4457",Kayang Extension,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5961639,16.4167467,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4459",Legarda-Burnham-Kisad,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5962541,16.4165647,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4459",Legarda-Burnham-Kisad,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5960422,16.4152146,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4459",Legarda-Burnham-Kisad,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5970672,16.4150165,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4459",Legarda-Burnham-Kisad,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5987397,16.4144463,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4459",Legarda-Burnham-Kisad,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5991087,16.4141692,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4459",Legarda-Burnham-Kisad,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5991070,16.4140790,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4459",Legarda-Burnham-Kisad,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5952098,16.4106261,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4459",Legarda-Burnham-Kisad,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5953016,16.4105342,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4459",Legarda-Burnham-Kisad,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5953901,16.4102620,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4459",Legarda-Burnham-Kisad,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5949178,16.4099993,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4459",Legarda-Burnham-Kisad,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6119929,16.3776678,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4461",Loakan Proper,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5883102,16.4167910,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4464","Lourdes Subdivision, Lower",,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5961004,16.4183723,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4471",Malcolm Square-Perfecto,,Jose Abad Santos,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5960987,16.4182821,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4471",Malcolm Square-Perfecto,,Jose Abad Santos,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5974992,16.4181678,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4471",Malcolm Square-Perfecto,,Jose Abad Santos,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5961872,16.4180098,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4471",Malcolm Square-Perfecto,,Jose Abad Santos,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6010068,16.4106169,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4475",Military Cut-Off,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6011854,16.4101626,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4475",Military Cut-Off,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6011838,16.4100724,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4475",Military Cut-Off,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5990306,16.4099288,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4475",Military Cut-Off,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5989355,16.4098402,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4475",Military Cut-Off,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5974249,16.4090539,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4475",Military Cut-Off,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
