VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,121.7997970,17.5466762,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7998912,17.5466768,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7998924,17.5464960,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7998930,17.5464057,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.8004606,17.5460476,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.8003670,17.5459567,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.8004612,17.5459572,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7735",Nambbalan Norte,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.8281494,17.5326571,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7736",Nambbalan Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.8282436,17.5326576,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7736",Nambbalan Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.8280557,17.5325661,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7736",Nambbalan Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.8281499,17.5325667,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7736",Nambbalan Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.8282441,17.5325673,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7736",Nambbalan Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.8279621,17.5324752,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7736",Nambbalan Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.8280569,17.5323854,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7736",Nambbalan Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.8280575,17.5322950,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7736",Nambbalan Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.8281517,17.5322956,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7736",Nambbalan Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.8282465,17.5322058,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7736",Nambbalan Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.8282470,17.5321154,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7736",Nambbalan Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.8282476,17.5320250,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7736",Nambbalan Sur,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7464441,17.6877781,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7465384,17.6877787,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7458791,17.6876842,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7460682,17.6875950,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7468224,17.6875998,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7469167,17.6876004,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7470110,17.6876010,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7468231,17.6875094,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7469173,17.6875100,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7470116,17.6875106,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7471059,17.6875112,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7462580,17.6874155,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7463523,17.6874161,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7464466,17.6874167,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7469180,17.6874197,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7470122,17.6874203,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7471065,17.6874209,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7464472,17.6873263,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7467300,17.6873281,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7469186,17.6873293,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7470129,17.6873299,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7471071,17.6873305,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7472014,17.6873311,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7478613,17.6873353,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7464478,17.6872359,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7465421,17.6872365,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7466364,17.6872371,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7467307,17.6872377,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7469192,17.6872389,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7470135,17.6872395,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7471078,17.6872401,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7472020,17.6872407,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7472963,17.6872413,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7464485,17.6871456,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7465427,17.6871462,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7466370,17.6871468,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7467313,17.6871474,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7468256,17.6871480,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7470141,17.6871492,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7471084,17.6871498,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7472027,17.6871504,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7472969,17.6871510,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7473912,17.6871516,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7474855,17.6871522,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7472033,17.6870600,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7472976,17.6870606,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7484289,17.6870678,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7487129,17.6868889,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7740",Reyes,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
1.00000000,121.7850261,17.5719812,"177",PHL,Philippines,"18",Cagayan,"332",Tuguegarao City,"7742",Tagga,,,Barangay,Village,Cagayan,Cagayan Valley (Region II)
