VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,125.2845412,8.2313704,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2847216,8.2311886,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2811575,8.2266896,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3048840,8.2191427,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2757574,8.2184048,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2783718,8.2154976,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2784626,8.2154971,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2785523,8.2153159,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2788244,8.2153143,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2792775,8.2152214,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2792770,8.2151310,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2799110,8.2149466,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2800017,8.2149461,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2798198,8.2148567,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2795471,8.2147679,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2799100,8.2147659,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2799089,8.2145851,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2798177,8.2144952,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2796357,8.2144059,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2770023,8.2139688,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2781569,8.2096238,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2777023,8.2094456,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2776110,8.2093557,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2783368,8.2093516,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2770657,8.2091781,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2772471,8.2091770,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2783358,8.2091709,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2770652,8.2090877,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2768822,8.2088175,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2775172,8.2088140,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.2888545,8.2082977,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6131",Busdi,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3132281,8.1716435,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3130425,8.1709215,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3129513,8.1708316,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3126740,8.1699294,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3125822,8.1697491,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3121245,8.1690287,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3118498,8.1685783,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3117575,8.1683077,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3117570,8.1682173,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3167277,8.1650255,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3198101,8.1647366,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3200703,8.1626563,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3199780,8.1623857,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3185199,8.1612191,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3187920,8.1612175,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3188827,8.1612170,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3172495,8.1611360,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3175216,8.1611344,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3180659,8.1611313,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3181566,8.1611308,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3182473,8.1611303,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3183380,8.1611298,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3184287,8.1611292,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.3160698,8.1610524,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6133",Caburacanan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.1530581,8.1613194,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6134",Canayan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.1531484,8.1612285,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6134",Canayan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.1529664,8.1611391,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6134",Canayan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.1530572,8.1611386,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6134",Canayan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.1531479,8.1611381,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6134",Canayan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.1529660,8.1610487,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6134",Canayan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.1530567,8.1610482,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6134",Canayan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.1531474,8.1610477,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6134",Canayan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.1532381,8.1610472,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6134",Canayan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.1531469,8.1609573,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6134",Canayan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.1532376,8.1609568,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6134",Canayan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.1533283,8.1609564,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6134",Canayan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.1532371,8.1608664,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6134",Canayan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.1533279,8.1608660,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6134",Canayan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0557073,8.1244907,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6136",Casisang,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0553331,8.2285414,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0546970,8.2283638,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0544239,8.2281844,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0553308,8.2280894,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0772669,8.2237279,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0772664,8.2236375,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0772645,8.2232759,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0407931,8.2065581,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0409741,8.2064668,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0410648,8.2064663,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0411555,8.2064659,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0413365,8.2063745,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0368478,8.1979901,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0340342,8.1978235,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0329450,8.1977386,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0333986,8.1977363,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0334894,8.1977359,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0335801,8.1977354,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0336708,8.1977350,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0337616,8.1977345,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0340337,8.1977331,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0331260,8.1976473,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0332167,8.1976468,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0333074,8.1976464,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0333982,8.1976459,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0334889,8.1976455,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0329440,8.1975578,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0337602,8.1974633,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0339416,8.1974624,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0333968,8.1973747,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0334875,8.1973743,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0335782,8.1973738,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0348758,8.1848921,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0348754,8.1848017,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0346930,8.1846219,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0350559,8.1846200,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0360539,8.1846150,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0350555,8.1845296,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0356906,8.1845264,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0348726,8.1842594,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0349634,8.1842589,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,125.0350541,8.1842584,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6137",Dalwangan,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9338510,8.1391917,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9340268,8.1380156,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9902312,8.1289750,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9354103,8.1238154,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9811185,8.1207024,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9809366,8.1206129,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9810273,8.1206125,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9811180,8.1206120,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9811176,8.1205216,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9325798,8.1200318,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9232339,8.1197145,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9233247,8.1197140,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9231428,8.1196245,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9232335,8.1196241,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9234150,8.1196232,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9231424,8.1195341,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9232331,8.1195337,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9233238,8.1195332,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9234145,8.1195328,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235052,8.1195324,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235960,8.1195320,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9231419,8.1194437,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9232327,8.1194433,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9233234,8.1194428,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9234141,8.1194424,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235048,8.1194420,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9236863,8.1194411,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9229601,8.1193541,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9231415,8.1193533,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9232322,8.1193529,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9233229,8.1193524,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9234137,8.1193520,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9235044,8.1193516,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9236858,8.1193507,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9237765,8.1193503,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9238673,8.1193499,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9229596,8.1192637,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
1.00000000,124.9230504,8.1192633,"177",PHL,Philippines,"16",Bukidnon,"270",Malaybalay City,"6138",Imbayao,,,Barangay,Village,Bukidnon,Northern Mindanao (Region X)
